crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
peach,PP10108,"A new and distinct New Guinea Impatiens cultivar named `BFP-650 Peach` is provided. This new cultivar was the result of a controlled breeding program wherein a plant designated `6468-2` (non-patented in the United States) was pollinated by a plant designated `380` (non-patented in the United States). The new cultivar forms large soft peach colored flowers having an eye of fuchsia and white that display an iridescent appearance. The foliage is dark bronze-green in coloration. An attractive compact upright mounded growth habit is exhibited. The new cultivar can be readily distinguished from the `Bonfire Orange` cultivar (U.S. Plant Pat. No. 8,398).",1997-11-04,New Guinea Impatiens named `BFP-650 Peach`,plant,1997,Ball Horticultural Company,08685536,08/685536,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,644] NA,PP11486] PP12090] NA,New Guinea Impatiens plant named `BFP-796`] New Guinea impatiens plant named `Danharsal`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,k8sl9nitp4a1aufcn5i7et1bm,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,"A new and distinct New Guinea Impatiens cultivar named `BFP-650 Peach` is provided. This new cultivar was the result of a controlled breeding program wherein a plant designated `6468-2` (non-patented in the United States) was pollinated by a plant designated `380` (non-patented in the United States). The new cultivar forms large soft peach colored flowers having an eye of fuchsia and white that display an iridescent appearance. The foliage is dark bronze-green in coloration. An attractive compact upright mounded growth habit is exhibited. The new cultivar can be readily distinguished from the `Bonfire Orange` cultivar (U.S. Plant Pat. No. 8,398).. New Guinea Impatiens named `BFP-650 Peach`",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10108,predicted,0,unknown,0.490046948194504,0,72
raspberry,PP10110,"A new and distinct New Guinea Impatiens cultivar named `BFP-684 Scarlet` is provided. This new cultivar was the result of a controlled breeding program wherein the `Tahiti` cultivar (U.S. Plant Pat. No. 8,601) was pollinated by the `Raspberry Rose` cultivar (U.S. Plant Pat. No. 9,212). The new cultivar forms large scarlet red flowers that display an iridescent appearance. The foliage is medium green in coloration. An attractive compact upright growth habit is exhibited. The new cultivar can be readily distinguished from the `BSR-181 Bright Scarlet` cultivar (U.S. Plant Pat. No. 8,406).",1997-11-04,New Guinea Impatiens named `BFP-684 Scarlet`,plant,1997,Ball Horticultural Company,08685672,08/685672,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,644] NA,PP10536] NA,New Guinea Impatiens plant named `Danimaz`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fhgje8atlsimtth03ye4ysok0,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,"A new and distinct New Guinea Impatiens cultivar named `BFP-684 Scarlet` is provided. This new cultivar was the result of a controlled breeding program wherein the `Tahiti` cultivar (U.S. Plant Pat. No. 8,601) was pollinated by the `Raspberry Rose` cultivar (U.S. Plant Pat. No. 9,212). The new cultivar forms large scarlet red flowers that display an iridescent appearance. The foliage is medium green in coloration. An attractive compact upright growth habit is exhibited. The new cultivar can be readily distinguished from the `BSR-181 Bright Scarlet` cultivar (U.S. Plant Pat. No. 8,406).. New Guinea Impatiens named `BFP-684 Scarlet`",2000,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10110,predicted,0,unknown,0.491104155778885,0,72
apple,PP10111,"A new and distinct New Guinea Impatiens cultivar named `Apple Blossom` is provided. This new cultivar was the result of a controlled breeding program wherein the `Barbados` cultivar (U.S. Plant Pat. No. 8,467) was pollinated by a plant designated `6484-1` (non-patented in the United States). The new cultivar forms large light pink flowers with a deep fuchsia eye that display an iridescent appearance. The foliage is dark green and is accented by a red midvein (as illustrated). An attractive compact upright mounded growth habit is exhibited. The new cultivar can be readily distinguished from the `Tahiti` cultivar (U.S. Plant Pat. No. 8,601).",1997-11-04,New Guinea Impatiens named `Apple Blossom`,plant,1997,Ball Horticultural Company,08685673,08/685673,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,644] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,edj3mzsi3oiq68wdjr2b5ynk9,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,"A new and distinct New Guinea Impatiens cultivar named `Apple Blossom` is provided. This new cultivar was the result of a controlled breeding program wherein the `Barbados` cultivar (U.S. Plant Pat. No. 8,467) was pollinated by a plant designated `6484-1` (non-patented in the United States). The new cultivar forms large light pink flowers with a deep fuchsia eye that display an iridescent appearance. The foliage is dark green and is accented by a red midvein (as illustrated). An attractive compact upright mounded growth habit is exhibited. The new cultivar can be readily distinguished from the `Tahiti` cultivar (U.S. Plant Pat. No. 8,601).. New Guinea Impatiens named `Apple Blossom`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10111,predicted,0,unknown,0.490518003702164,0,72
apple,PP10114,"A new and distinct variety of apple tree which originated as a whole-tree sport mutation of the Tenroy cultivar Gala (U.S. Plant Pat. No. 4,121) apple tree, characterized by: apples that color early with dark red striping over solid red undercolor; red calyx end and red leaf midvein.",1997-11-11,Apple tree `Gale Gala`,plant,1997,"Van Well Nursery, Inc.",08585500,08/585500,NA,53] NA,53007] NA,US] NA,-120.31] NA,47.4235] NA,Wenatchee] NA,4] NA,PP10840] PP12842] PP13753] NA,Apple tree named `Simmons Gala`] &#8216;Harry Black Gala cultivar&#8217;] Apple tree named &#8216;Banning Gala&#8217;] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vd9980kzyrf0po38vmz6wl4ut,4158faaaa4bc2bd0c1a25dced6c8945a,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple tree which originated as a whole-tree sport mutation of the Tenroy cultivar Gala (U.S. Plant Pat. No. 4,121) apple tree, characterized by: apples that color early with dark red striping over solid red undercolor; red calyx end and red leaf midvein.. Apple tree `Gale Gala`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10114,predicted,0,unknown,0.492723733186722,0,72
apple,PP10115,"A new and distinct variety of `Jonathan` apple tree originating as a limb mutation of the Malus sylvestris variety of `Jonnee`, Robison cultivar (U.S. Plant Pat. No. 2,934) This new sport is unique from its parent because the fruit starts coloring 30 days earlier and the color develops as a solid, rich red blush with no striping. The color finishes virtually 100% solid as a deep ruby red. Fan 1, Red Group 46A to 45C. The commercial harvest maturity is 7 days earlier than its parent. At harvest, the internal flesh color is much creamier yellow color that the parent. Fan 1, Yellow Group 11 D. The fruit skin is significantly smoother and much less prone to stem end russet and scarf skin than its parent.",1997-11-11,Apple tree named `Jackson`,plant,1997,,08629353,08/629353,NA,NA,NA,NA,NA,NA,NA,NA,PP21300] NA,Apple tree named ‘Campbell Jonathan’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5wdmtwvh60v91z7jju0m67kx4,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of `Jonathan` apple tree originating as a limb mutation of the Malus sylvestris variety of `Jonnee`, Robison cultivar (U.S. Plant Pat. No. 2,934) This new sport is unique from its parent because the fruit starts coloring 30 days earlier and the color develops as a solid, rich red blush with no striping. The color finishes virtually 100% solid as a deep ruby red. Fan 1, Red Group 46A to 45C. The commercial harvest maturity is 7 days earlier than its parent. At harvest, the internal flesh color is much creamier yellow color that the parent. Fan 1, Yellow Group 11 D. The fruit skin is significantly smoother and much less prone to stem end russet and scarf skin than its parent.. Apple tree named `Jackson`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10115,predicted,0,unknown,0.492137253284454,0,72
date,PP10116,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.",1997-11-11,"""""""7-B"""" plum tree""",plant,1997,,08593529,08/593529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ctqj1yv15t6vfi6l1bc7f8iaj,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.. """"""7-B"""" plum tree""",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10116,predicted,0,unknown,0.491622775793076,0,72
date,PP10116,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.",1997-11-11,"""""""7-B"""" plum tree""",plant,1997,,08593529,08/593529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ctqj1yv15t6vfi6l1bc7f8iaj,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.. """"""7-B"""" plum tree""",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10116,predicted,0,unknown,0.491622775793076,0,72
plum,PP10116,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.",1997-11-11,"""""""7-B"""" plum tree""",plant,1997,,08593529,08/593529,NA,NA,NA,NA,NA,NA,NA,NA,PP10880] PP11224] NA,Plum tree named `Gulfblaze`] Plum tree named `Gulfbeauty`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ctqj1yv15t6vfi6l1bc7f8iaj,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.. """"""7-B"""" plum tree""",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10116,predicted,0,unknown,0.491622775793076,0,72
plum,PP10116,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.",1997-11-11,"""""""7-B"""" plum tree""",plant,1997,,08593529,08/593529,NA,NA,NA,NA,NA,NA,NA,NA,PP10880] PP11224] NA,Plum tree named `Gulfblaze`] Plum tree named `Gulfbeauty`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ctqj1yv15t6vfi6l1bc7f8iaj,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of plum tree Prunus salicina, which is somewhat similar to the ""Red Beaut"" plum tree (U.S. Plant Pat. No. 2,539) in the production of fruit of similar size, shape, color and date of maturity, as well as in other respects, but from which it is distinguished in a number of respects including by producing abundant pollen which substantially enhances is ability to set a crop.. """"""7-B"""" plum tree""",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10116,predicted,0,unknown,0.491622775793076,0,72
orange,PP10121,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.",1997-11-18,Carnation plant named Jazz,plant,1997,"Yoder Brother, Inc.",08608624,08/608624,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8rj72jqqil1f6yxyqndrudet5] dvn5yvw4vrm5cwofq100c83jh,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.. Carnation plant named Jazz",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10121,predicted,0,unknown,0.493451416492462,0,72
orange,PP10121,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.",1997-11-18,Carnation plant named Jazz,plant,1997,"Yoder Brother, Inc.",08608624,08/608624,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8rj72jqqil1f6yxyqndrudet5] dvn5yvw4vrm5cwofq100c83jh,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.. Carnation plant named Jazz",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10121,predicted,0,unknown,0.493451416492462,0,72
orange,PP10121,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.",1997-11-18,Carnation plant named Jazz,plant,1997,"Yoder Brothers, Inc.",08608624,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,"8rj72jqqil1f6yxyqndrudet5, dvn5yvw4vrm5cwofq100c83jh",1910defa94caf5de27665d297d08adc4,,,,,,,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.. Carnation plant named Jazz",2000,"Yoder Brothers, Inc.",9242,24202,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10121,predicted,0,unknown,0.493451416492462,0,72
orange,PP10121,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.",1997-11-18,Carnation plant named Jazz,plant,1997,"Yoder Brothers, Inc.",08608624,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,"8rj72jqqil1f6yxyqndrudet5, dvn5yvw4vrm5cwofq100c83jh",1910defa94caf5de27665d297d08adc4,,,,,,,"A carnation plant named Jazz particularly characterized by its commercial double flower type; flat flower form; orange flower color with non-uniform and inconsistent red markings on petals and petal margins; diameter of flower of 55 to 57 mm when fully opened, when grown as a spray carnation; petal margins are slightly serrated and ruffled; strong, flexible stems; high production of flowers, with 5 to 7 flowering laterals developing per stem; flowering response to 25 to 26 weeks after planting rooted cuttings; very resistant to Fusarium oxysporum; and recommended as miniature (spray) carnation.. Carnation plant named Jazz",2000,"Yoder Brothers, Inc.",9242,24202,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10121,predicted,0,unknown,0.493451416492462,0,72
orange,PP10125,"A distinct cultivar Dahlia plant named Bayelor, characterized by its compact growth habit; small leaves and inflorescences that are proportional to the overall plant size; ease of propagation; numerous inflorescences per plant; and ray florets that are orange when immature and become yellow during development with dark yellow disc florets.",1997-11-18,Dahlia plant named Bayelor,plant,1997,Saatzucht Quedlinburg GmbH,08659967,08/659967,NA,NA,NA,DE] NA,11.152] NA,51.7855] NA,Quedlinburg] NA,14] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gzqyt19fsux7gbbl9ibaydmsf] t6ngh8x8ops9414ocjds8wnsh,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar Dahlia plant named Bayelor, characterized by its compact growth habit; small leaves and inflorescences that are proportional to the overall plant size; ease of propagation; numerous inflorescences per plant; and ray florets that are orange when immature and become yellow during development with dark yellow disc florets.. Dahlia plant named Bayelor",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10125,predicted,0,unknown,0.489168912172318,0,72
peach,PP10127,"A new and distinct variety of peach Prunus persica, tree which has the unique combination of desirable features that are outstanding in a new variety: PA0 1. Early maturity of large size fruit. PA0 2. Heavy and regular production of fruit. PA0 3. Fruit with firm flesh, good flavor and eating quality. PA0 4. Fruit with a high degree of attractive red skin color. PA0 5. Fruit with good handling and shipping quality. PA0 6. Coloring of the fruit 5 to 6 days before maturity. PA0 7. Vigorous, upright growth of tree.",1997-11-25,"""Peach tree """"Gayla Rich""""""",plant,1997,,08676919,08/676919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ot1yokc8t27kno17hxflajbts,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of peach Prunus persica, tree which has the unique combination of desirable features that are outstanding in a new variety: PA0 1. Early maturity of large size fruit. PA0 2. Heavy and regular production of fruit. PA0 3. Fruit with firm flesh, good flavor and eating quality. PA0 4. Fruit with a high degree of attractive red skin color. PA0 5. Fruit with good handling and shipping quality. PA0 6. Coloring of the fruit 5 to 6 days before maturity. PA0 7. Vigorous, upright growth of tree.. ""Peach tree """"Gayla Rich""""""",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10127,predicted,0,unknown,0.493721008300781,0,72
orange,PP10129,"A new and distinct cultivar of Gerbera plant named `Terflorin`, as illustrated and described, characterized by its single type, distinct orange ray florets which are a solid orange color throughout, a very distinctive greyed-purple disc before flowering of disc florets, orange male and female mature disc florets, the outermost florets which display light yellow stigmas and the middle florets showing light yellow anthers, orange perianth lobe color and 110 mm overall flower diameter.",1997-11-25,Gerbera plant named `Terflorin`,plant,1997,TERRA NIGRA HOLDING B.V.,08566579,08/566579,NA,NA,NA,NL] NA,4.79325] NA,52.2389] NA,De Kwakel] NA,43] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,tb5l42ymbk80p4otnxz17jmrq,NA,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Gerbera plant named `Terflorin`, as illustrated and described, characterized by its single type, distinct orange ray florets which are a solid orange color throughout, a very distinctive greyed-purple disc before flowering of disc florets, orange male and female mature disc florets, the outermost florets which display light yellow stigmas and the middle florets showing light yellow anthers, orange perianth lobe color and 110 mm overall flower diameter.. Gerbera plant named `Terflorin`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10129,predicted,0,unknown,0.488658994436264,0,72
date,PP10134,"A new and distinct variety of creeping juniper, Juniperus horizontalis, was discovered while growing in a seedbed of native plants of the same species. The new variety exhibits attractive intense steel blue fine-needled foliage combined with a low-growing extremely prostrate compact growth habit. The blue foliage coloration is substantially retained throughout the year with only a minimal fading in intensity during the winter. Good winter hardiness and resistance to diseases have been observed to date. Accordingly, the new variety can be considered to exhibit what appears to be juvenile foliage throughout the year. The new variety propagates well from cuttings and is particularly well suited for growing as a distinctive ground cover in a mass planting.",1997-12-02,Juniperus horizontalis named `Blue Prince`,plant,1997,BAILEY NURSERIES INC.,08655950,08/655950,NA,27] NA,27033] NA,US] NA,-95.1169] NA,43.8663] NA,Windom] NA,76] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,qbxj4lmpevqmxa0uhsx6qj6m3,5261d4092feb7e1ae6547de089e7b927,NA,NA,NA,NA,NA,NA,"A new and distinct variety of creeping juniper, Juniperus horizontalis, was discovered while growing in a seedbed of native plants of the same species. The new variety exhibits attractive intense steel blue fine-needled foliage combined with a low-growing extremely prostrate compact growth habit. The blue foliage coloration is substantially retained throughout the year with only a minimal fading in intensity during the winter. Good winter hardiness and resistance to diseases have been observed to date. Accordingly, the new variety can be considered to exhibit what appears to be juvenile foliage throughout the year. The new variety propagates well from cuttings and is particularly well suited for growing as a distinctive ground cover in a mass planting.. Juniperus horizontalis named `Blue Prince`",2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10134,predicted,0,unknown,0.491901099681854,0,72
orange,PP10137,"A distinct cultivar of Dahlia plant named Baredora, characterized by its compact growth habit; small leaves and inflorescences that are proportional to the overall plant size; ease of propagation; and dark orange ray florets with dark yellow disc florets.",1997-12-02,Dahlia plant named Baredora,plant,1997,Saatzucht Quedlinburg GmbH,08655212,08/655212,NA,NA,NA,DE] NA,11.152] NA,51.7855] NA,Quedlinburg] NA,14] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,p7sfmdn4gp0i8apu1s5epvhgt] shwuila0tx3cqg137h4yajthd,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Dahlia plant named Baredora, characterized by its compact growth habit; small leaves and inflorescences that are proportional to the overall plant size; ease of propagation; and dark orange ray florets with dark yellow disc florets.. Dahlia plant named Baredora",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10137,predicted,0,unknown,0.489212602376938,0,72
apple,PP10141,"The Fuji 216 apple tree variety is characterized by the intense red coloration of its fruit, the high percentage of coloration of its fruit, and the early maturity of its fruit.",1997-12-09,Apple tree: `Fuji 216`,plant,1997,"Auvil Fruit Company, Inc.",08539612,08/539612,NA,53] NA,017] NA,US] NA,-120.226] NA,47.6255] NA,Orondo] NA,2] NA,PP11193] NA,Apple tree named `Fiero`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9d3a9rc7bke4i44c5x9c72prm,4d1e23a6c6ee5e385a11afca41535d44,NA,NA,NA,NA,NA,NA,"The Fuji 216 apple tree variety is characterized by the intense red coloration of its fruit, the high percentage of coloration of its fruit, and the early maturity of its fruit.. Apple tree: `Fuji 216`",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10141,predicted,0,unknown,0.490712761878967,0,72
raspberry,PP10142,"Described is a new and distinct fall bearing red raspberry variety named `PS-1049` which is capable of producing fruit on first year primocanes, and both floricanes and primocanes in subsequent years. The new variety is particularly characterized by its heavy primocane production, beginning as early as July 15 in Santa Cruz County, Calif., and significant floricane yields peaking in mid to late June. The fruit is of medium size with druplets of uniform size and distribution. The fruit is of excellent quality adapted well to the fresh fruit market with only a slight tendency to darken after harvest. The plant is vigorous with dense foliage and many stout thorns. The foliage is relatively large with an occasional raised mid vein and slight downward cupping.",1997-12-09,Variety of raspberry named `PS-1049`,plant,1997,"Berry R&D, Inc.",08690930,08/690930,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,27] NA,PP21685] NA,Raspberry plant named ‘Elegance’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8c9lntsx02q2y63baa1c88tqr,de14bb544abc2c612024ba82336d7ab4,NA,NA,NA,NA,NA,NA,"Described is a new and distinct fall bearing red raspberry variety named `PS-1049` which is capable of producing fruit on first year primocanes, and both floricanes and primocanes in subsequent years. The new variety is particularly characterized by its heavy primocane production, beginning as early as July 15 in Santa Cruz County, Calif., and significant floricane yields peaking in mid to late June. The fruit is of medium size with druplets of uniform size and distribution. The fruit is of excellent quality adapted well to the fresh fruit market with only a slight tendency to darken after harvest. The plant is vigorous with dense foliage and many stout thorns. The foliage is relatively large with an occasional raised mid vein and slight downward cupping.. Variety of raspberry named `PS-1049`",2000,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP10142,predicted,0,unknown,0.488089919090271,0,72
