crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
lavender,PP14545,"A new and distinct Diascia plant named &#8216;Balwhislapi&#8217;, characterized by its lavender colored flowers, spreading and trailing growth habit, and medium green foliage.",2004-02-17,Diascia plant named &#8216;Balwhislapi&#8217;,plant,2004,Ball Horticultural Company,10329823,10/329823,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,644] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5r2oci7sjsmb14h5ijkawijxu] qh9b2bjzpjn3phzsdn4fy2omj,d87cfe5fb5c9d335915c7bf3694cac94,NA,NA,NA,NA,NA,NA,"A new and distinct Diascia plant named &#8216;Balwhislapi&#8217;, characterized by its lavender colored flowers, spreading and trailing growth habit, and medium green foliage.. Diascia plant named &#8216;Balwhislapi&#8217;",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14545,predicted,0,unknown,0.49083486199379,0,74
date,PP14546,A chrysanthemum plant named &#8216;Amata&#8217; characterized by its medium sized blooms with red-purple ray florets and prolific branching; natural season flower date August 19-26; blooming for a period of 5 weeks.,2004-02-17,Chrysanthemum plant named &#8216;Amata&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10317052,10/317052,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x6462tsa25u5rz16eq27euz25,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named &#8216;Amata&#8217; characterized by its medium sized blooms with red-purple ray florets and prolific branching; natural season flower date August 19-26; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Amata&#8217;,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14546,predicted,0,unknown,0.492918461561203,0,74
nectarine,PP14547,"The present invention relates to a nectarine tree, Prunus persica, and more particularly to a new and distinct variety broadly characterized by a medium size, vigorous, hardy, self-fertile, productive and regular bearing tree. The fruit matures under the ecological conditions described in late July, with first picking on Jul. 20, 2002. The fruit is uniformly large in size, sub-acidic and very sweet in flavor, globose in shape, clingstone in type, firm in texture, yellow in flesh color, and mostly red in skin color. The variety was developed from an open pollinated seed from an unnamed yellow flesh sub-acid nectarine.",2004-02-17,Nectarine tree named &#8216;Bright Sweet&#8217;,plant,2004,,10302973,10/302973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,m3uk83o05hfsnzer0cftvvwfq,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to a nectarine tree, Prunus persica, and more particularly to a new and distinct variety broadly characterized by a medium size, vigorous, hardy, self-fertile, productive and regular bearing tree. The fruit matures under the ecological conditions described in late July, with first picking on Jul. 20, 2002. The fruit is uniformly large in size, sub-acidic and very sweet in flavor, globose in shape, clingstone in type, firm in texture, yellow in flesh color, and mostly red in skin color. The variety was developed from an open pollinated seed from an unnamed yellow flesh sub-acid nectarine.. Nectarine tree named &#8216;Bright Sweet&#8217;",2000,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14547,predicted,0,unknown,0.491462677717209,0,74
nectarine,PP14548,"A new and distinct nectarine which is somewhat similar to the &#8216;Sunny Red&#8217; nectarine tree (U.S. Plant Pat. No. 8,534) from which it is a sport but from which it is distinguished by producing a later ripening fruit which are mature for harvesting and shipment approximately 3 to 5 days after the &#8216;Sunny Red&#8217; nectarine, as well as being white fleshed as compared to the yellow fleshed fruit of &#8216;Sunny Red.&#8217;",2004-02-17,Nectarine tree named &#8216;White Dragon&#8217;,plant,2004,,10027127,10/027127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fi8wnuumwoesacx5l88qs3r9f,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct nectarine which is somewhat similar to the &#8216;Sunny Red&#8217; nectarine tree (U.S. Plant Pat. No. 8,534) from which it is a sport but from which it is distinguished by producing a later ripening fruit which are mature for harvesting and shipment approximately 3 to 5 days after the &#8216;Sunny Red&#8217; nectarine, as well as being white fleshed as compared to the yellow fleshed fruit of &#8216;Sunny Red.&#8217;. Nectarine tree named &#8216;White Dragon&#8217;",2000,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14548,predicted,0,unknown,0.49083748459816,0,74
orange,PP14554,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.",2004-02-17,Dahlia plant named &#8216;Dada Orange&#8217;,plant,2004,Goldsmith Seeds Europe B.V.,10404822,,,6,6085,US,-121.567,37.0045,Gilroy,275,NA,NA,,,,,,,,,,"3kid0be4pzbrbtq4pis5r53lj, sowthxrvhkq22wub0fzmei6wj",af5700bb63c871b3e1043eec84d685e5,,,,,,,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.. Dahlia plant named &#8216;Dada Orange&#8217;",2000,Goldsmith Seeds Europe B.V.,23140,1059961,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14554,predicted,0,unknown,0.488251328468323,0,74
orange,PP14554,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.",2004-02-17,Dahlia plant named &#8216;Dada Orange&#8217;,plant,2004,Goldsmith Seeds Europe B.V.,10404822,,,6,6085,US,-121.567,37.0045,Gilroy,275,NA,NA,,,,,,,,,,"3kid0be4pzbrbtq4pis5r53lj, sowthxrvhkq22wub0fzmei6wj",af5700bb63c871b3e1043eec84d685e5,,,,,,,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.. Dahlia plant named &#8216;Dada Orange&#8217;",2000,Goldsmith Seeds Europe B.V.,23140,1059961,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14554,predicted,0,unknown,0.488251328468323,0,74
orange,PP14554,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.",2004-02-17,Dahlia plant named &#8216;Dada Orange&#8217;,plant,2004,"Goldsmith Seeds, Inc.",10404822,10/404822,NA,06] NA,06085] NA,US] NA,-121.563] NA,37.0065] NA,Gilroy] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3kid0be4pzbrbtq4pis5r53lj] sowthxrvhkq22wub0fzmei6wj,af5700bb63c871b3e1043eec84d685e5,NA,NA,NA,NA,NA,NA,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.. Dahlia plant named &#8216;Dada Orange&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14554,predicted,0,unknown,0.488251328468323,0,74
orange,PP14554,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.",2004-02-17,Dahlia plant named &#8216;Dada Orange&#8217;,plant,2004,"Goldsmith Seeds, Inc.",10404822,10/404822,NA,06] NA,06085] NA,US] NA,-121.563] NA,37.0065] NA,Gilroy] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3kid0be4pzbrbtq4pis5r53lj] sowthxrvhkq22wub0fzmei6wj,af5700bb63c871b3e1043eec84d685e5,NA,NA,NA,NA,NA,NA,"A dahlia cultivar particularly distinguished by red colored flowers, compact habit and good basal branching.. Dahlia plant named &#8216;Dada Orange&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14554,predicted,0,unknown,0.488251328468323,0,74
lemon,PP14555,"A new variety of Miniature Rose suitable for garden decoration, having flowers of Lemon Yellow coloration.",2004-02-24,Miniature Rose plant named &#8216;Wekyegi&#8217;,plant,2004,"Weeks Wholesale Rose Grower, Inc.",10075805,10/075805,NA,06] NA,06071] NA,US] NA,-117.648] NA,34.0975] NA,Upland] NA,127] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yw06o6djjozjjmu87dkgs7gtx,de14bb544abc2c612024ba82336d7ab4,NA,NA,NA,NA,NA,NA,"A new variety of Miniature Rose suitable for garden decoration, having flowers of Lemon Yellow coloration.. Miniature Rose plant named &#8216;Wekyegi&#8217;",2000,,,,lemon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14555,predicted,0,unknown,0.490785986185074,0,74
nectarine,PP14556,"A new and distinct variety of Nectarine tree characterized by its low chilling requirement, very early ripening season and highly attractive, good quality, white fleshed, medium-high firm fruit.",2004-02-24,Nectarine tree named &#8216;Plablanec&#8217;,plant,2004,"PLANTAS DE NAVARRA, S.A.",10185655,10/185655,NA,NA,NA,ES] NA,-3.01022] NA,40.0086] NA,Tarancón] NA,27] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1ncyrvv99rcawwmo27wdlclq3] 9ji2tdb5mrl4z0vsiddhjdiyw,de14bb544abc2c612024ba82336d7ab4,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Nectarine tree characterized by its low chilling requirement, very early ripening season and highly attractive, good quality, white fleshed, medium-high firm fruit.. Nectarine tree named &#8216;Plablanec&#8217;",2000,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14556,predicted,0,unknown,0.491865366697311,0,74
date,PP14563,A chrysanthemum plant named &#8216;Cronus&#8217; characterized by its medium sized blooms with yellow ray florets and prolific branching; natural season flower date September 2-8; blooming for a period of 5 weeks.,2004-02-24,Chrysanthemum plant named &#8216;Cronus&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10316873,10/316873,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625vuiq8js1f8nc6bhc5unogo,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named &#8216;Cronus&#8217; characterized by its medium sized blooms with yellow ray florets and prolific branching; natural season flower date September 2-8; blooming for a period of 5 weeks.. Chrysanthemum plant named &#8216;Cronus&#8217;,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14563,predicted,0,unknown,0.491741925477982,0,74
tubers,PP14565,"A distinct cultivar of Caladium plant named &#8216;Florida Moonlight&#8217;, characterized by its large heart shaped leaves, white interveinal leaf surfaces, and white primary veins; demonstrated potential to produce a superior number of leaves that emerge sooner than other white cultivars when tubers are forced in pots; and superior vigor when grown in outdoor landscapes.",2004-02-24,Caladium plant named &#8216;Florida Moonlight&#8217;,plant,2004,"Florida Foundation Seed Producers, Inc.",10378464,10/378464,NA,12] NA,12063] NA,US] NA,-85.1627] NA,30.8695] NA,Greenwood] NA,228] NA,PP27154] NA,Caladium plant named ‘Cosmic Delight’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33u2kag8ac6oyxj4k1dj5jrkc] oj8g1nd1f9hvocg304kot45u6,NA,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Caladium plant named &#8216;Florida Moonlight&#8217;, characterized by its large heart shaped leaves, white interveinal leaf surfaces, and white primary veins; demonstrated potential to produce a superior number of leaves that emerge sooner than other white cultivars when tubers are forced in pots; and superior vigor when grown in outdoor landscapes.. Caladium plant named &#8216;Florida Moonlight&#8217;",2000,,,,tubers,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14565,predicted,0,unknown,0.487387418746948,0,74
orange,PP14572,"A new and distinct hybrid of Euphorbia plant characterized by blue green leaves and a rhizomatous habit. The upright stems flower in their second year with a bright chartreuse inflorescence, which then fades to orange and red tones.",2004-03-02,Euphorbia plant named &#8216;Blue Lagoon&#8217;,plant,2004,"Terra Nova Nurseries, Inc.",10345686,10/345686,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,844hjcr0wvfma6ntm3a53od9n] cugpv1za2ygvos7wg44493bwv,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct hybrid of Euphorbia plant characterized by blue green leaves and a rhizomatous habit. The upright stems flower in their second year with a bright chartreuse inflorescence, which then fades to orange and red tones.. Euphorbia plant named &#8216;Blue Lagoon&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14572,predicted,0,unknown,0.489451825618744,0,74
artichoke,PP14578,"A new and distinct cultivar of artichoke plant named &#8216;PS-MSC0003&#8217;, characterized by male sterility, large head size, fleshiness of bracts, fleshiness of hearts, uniformity of head shapes.",2004-03-09,Artichoke plant named &#8216;PS-MSC0003&#8217;,plant,2004,"Plant Sciences, Inc.",10251982,10/251982,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,80] NA,NA] 7868225] 7902429] PP16310] PP16429] PP16489] PP16563,NA] Artichoke hybrid named ‘PS-H2015’] Artichoke hybrid named ‘PS-H1860’] Artichoke plant named ‘BCS 7-12’] Artichoke plant named ‘BCV 8-11’] Artichoke plant named ‘BCP 20-18’] Artichoke plant named ‘BCA 3-21’,NA,NA,NA,NA,NA,NA,NA,NA,NA,09xaajdc6nvyvdqyn9hxmrzw4] 0cxpskmpoqlumlntbs6m7k7u3,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of artichoke plant named &#8216;PS-MSC0003&#8217;, characterized by male sterility, large head size, fleshiness of bracts, fleshiness of hearts, uniformity of head shapes.. Artichoke plant named &#8216;PS-MSC0003&#8217;",2000,,,,artichoke,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14578,predicted,0,unknown,0.492603093385696,0,74
cherry,PP14581,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.,2004-03-09,Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,plant,2004,"Nichibei Co., Ltd.",10287384,10/287384,NA,NA,NA,JP] NA,139.036] NA,37.9161] NA,Niigata] NA,34] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jrpj3hcs49xgyglgz1xlr56zr] wb7ku72yjxuz7chw5fsndt1gs,d53796d80da8c2ee3c7ea36c996a4a4a,NA,NA,NA,NA,NA,NA,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.. Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14581,predicted,0,unknown,0.490906625986099,0,74
cherry,PP14581,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.,2004-03-09,Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,plant,2004,"Nichibei Co., Ltd.",10287384,10/287384,NA,NA,NA,JP] NA,139.036] NA,37.9161] NA,Niigata] NA,34] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jrpj3hcs49xgyglgz1xlr56zr] wb7ku72yjxuz7chw5fsndt1gs,d53796d80da8c2ee3c7ea36c996a4a4a,NA,NA,NA,NA,NA,NA,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.. Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14581,predicted,0,unknown,0.490906625986099,0,74
cherry,PP14581,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.,2004-03-09,Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,plant,2004,"Nichien Co., Ltd.",10287384,,,,,JP,138.717,37.8169,Niigata,3,NA,NA,,,,,,,,,,"jrpj3hcs49xgyglgz1xlr56zr, wb7ku72yjxuz7chw5fsndt1gs",d53796d80da8c2ee3c7ea36c996a4a4a,,,,,,,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.. Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,2000,"Nichien Co., Ltd.",221163,667540,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14581,predicted,0,unknown,0.490906625986099,0,74
cherry,PP14581,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.,2004-03-09,Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,plant,2004,"Nichien Co., Ltd.",10287384,,,,,JP,138.717,37.8169,Niigata,3,NA,NA,,,,,,,,,,"jrpj3hcs49xgyglgz1xlr56zr, wb7ku72yjxuz7chw5fsndt1gs",d53796d80da8c2ee3c7ea36c996a4a4a,,,,,,,A new and distinct Gaura lindheimeri plant with red-purple colored flowers and a long blooming season.. Gaura lindheimeri plant named &#8216;Cherry Brandy&#8217;,2000,"Nichien Co., Ltd.",221163,667540,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14581,predicted,0,unknown,0.490906625986099,0,74
date,PP14592,A chrysanthemum plant named &#8216;Amor Dark Pink&#8217; characterized by its medium sized blooms with pink ray florets and prolific branching; natural season flower date September 4-9; blooming for a period of 7 weeks.,2004-03-09,Chrysanthemum plant named &#8216;Amor Dark Pink&#8217;,plant,2004,Chrysanthemum Breeders Association B.V.,10317050,10/317050,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x8kwcx2rejcts07220kks1avl,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named &#8216;Amor Dark Pink&#8217; characterized by its medium sized blooms with pink ray florets and prolific branching; natural season flower date September 4-9; blooming for a period of 7 weeks.. Chrysanthemum plant named &#8216;Amor Dark Pink&#8217;,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP14592,predicted,0,unknown,0.488682568073273,0,74
