crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
lavender,PP18927,"A new and distinct cultivar of Chrysanthemum plant named ‘Yojacqueline’, characterized by its compact, upright and outwardly spreading plant habit; freely branching habit; dense and full plant habit; uniform and freely flowering habit; decorative-type inflorescences with elongated oblong to ligulate-shaped ray florets; light lavender and lavender-colored ray florets; and natural season flowering about September 25th in the Northern Hemisphere.",2008-06-10,Chrysanthemum plant named ‘Yojacqueline’,plant,2008,"Yoder Brothers, Inc.",11641399,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,"dobhc9ney1tnp3b0zrgawnuvd, qwypkmsihxiq5q5htefrfanzk",52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Chrysanthemum plant named ‘Yojacqueline’, characterized by its compact, upright and outwardly spreading plant habit; freely branching habit; dense and full plant habit; uniform and freely flowering habit; decorative-type inflorescences with elongated oblong to ligulate-shaped ray florets; light lavender and lavender-colored ray florets; and natural season flowering about September 25th in the Northern Hemisphere.. Chrysanthemum plant named ‘Yojacqueline’",2010,"Yoder Brothers, Inc.",9242,50654,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18927,predicted,0,unknown,0.49367356300354,0,76
orange,PP18928,"A new and distinct cultivar of Kalanchoe plant named ‘Sarah’, characterized by its upright, uniform and moderately vigorous growth habit; dark green-colored leaves; uniform, freely and early flowering habit; large orange red-colored flowers; and excellent postproduction longevity.",2008-06-10,Kalanchoe plant named ‘Sarah’,plant,2008,KNUD JEPSEN A/S,11633112,11/633112,NA,NA,NA,DK] NA,10.0689] NA,56.2678] NA,Hinnerup] NA,79] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,al18ak0dq0mvcg83hftdntsub] rzg1dcgm6d6v1ilsds34dwlxt,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Kalanchoe plant named ‘Sarah’, characterized by its upright, uniform and moderately vigorous growth habit; dark green-colored leaves; uniform, freely and early flowering habit; large orange red-colored flowers; and excellent postproduction longevity.. Kalanchoe plant named ‘Sarah’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18928,predicted,0,unknown,0.48491382598877,0,76
raspberry,PP18933,"A new and distinct cultivar of Echinacea purpurea plant named ‘Raspberry Tart’ characterized by smallish inflorescences of intense red purple with a double row of reflexed rays florets, being very floriferous, with a dwarf compact habit, strong upright stems, and good vigor.",2008-06-17,Echinacea purpurea plant named ‘Raspberry Tart’,plant,2008,"Terra Nova Nurseries, Inc.",11705665,11/705665,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,za8q15xr852cphay93ka7w8rn,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Echinacea purpurea plant named ‘Raspberry Tart’ characterized by smallish inflorescences of intense red purple with a double row of reflexed rays florets, being very floriferous, with a dwarf compact habit, strong upright stems, and good vigor.. Echinacea purpurea plant named ‘Raspberry Tart’",2010,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18933,predicted,0,unknown,0.488273173570633,0,76
nectarine,PP18935,A new and distinct variety of nectarine tree which is somewhat similar to the ‘Summer Lion II’ nectarine tree but from which it is distinguished by producing fruit which are mature for harvesting and shipment approximately seven (7) days after ‘Summer Lion II’ fruit in the San Joaquin Valley of central California and wherein the fruit is of high quality and good flavor with dark red coloration over most of the fruit surface.,2008-06-17,Nectarine tree denominated ‘Summer Lion IV’,plant,2008,,11592417,11/592417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pbb2a0yz3zp8dyodkvpw8aafm,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,A new and distinct variety of nectarine tree which is somewhat similar to the ‘Summer Lion II’ nectarine tree but from which it is distinguished by producing fruit which are mature for harvesting and shipment approximately seven (7) days after ‘Summer Lion II’ fruit in the San Joaquin Valley of central California and wherein the fruit is of high quality and good flavor with dark red coloration over most of the fruit surface.. Nectarine tree denominated ‘Summer Lion IV’,2010,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18935,predicted,0,unknown,0.490401864051819,0,76
nectarine,PP18936,"A new and distinct variety of nectarine tree which is somewhat similar to the ‘August Lion II’ nectarine tree (U.S. Plant Pat. No. 9,053) but from which it is distinguished by producing fruit which are mature for harvesting and shipment approximately five (5) to seven (7) days after ‘August Lion II’ nectarine tree (U.S. Plant Pat. No. 9,053) in the San Joaquin Valley of central California and wherein the fruit is of high quality, has a good flavor with dark red coloration over the skin surface.",2008-06-17,Nectarine tree denominated ‘August Lion III’,plant,2008,,11592441,11/592441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xxvux26w1evq7c2mee3u8tgtz,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree which is somewhat similar to the ‘August Lion II’ nectarine tree (U.S. Plant Pat. No. 9,053) but from which it is distinguished by producing fruit which are mature for harvesting and shipment approximately five (5) to seven (7) days after ‘August Lion II’ nectarine tree (U.S. Plant Pat. No. 9,053) in the San Joaquin Valley of central California and wherein the fruit is of high quality, has a good flavor with dark red coloration over the skin surface.. Nectarine tree denominated ‘August Lion III’",2010,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18936,predicted,0,unknown,0.494347542524338,0,76
cherry,PP18944,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.",2008-06-17,Hibiscus plant named ‘Cherry Brandy’,plant,2008,"Yoder Brother, Inc.",11641531,11/641531,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e1uq0oitrwxxkw473idbjgcy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.. Hibiscus plant named ‘Cherry Brandy’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18944,predicted,0,unknown,0.490773350000382,0,76
cherry,PP18944,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.",2008-06-17,Hibiscus plant named ‘Cherry Brandy’,plant,2008,"Yoder Brother, Inc.",11641531,11/641531,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e1uq0oitrwxxkw473idbjgcy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.. Hibiscus plant named ‘Cherry Brandy’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18944,predicted,0,unknown,0.490773350000382,0,76
cherry,PP18944,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.",2008-06-17,Hibiscus plant named ‘Cherry Brandy’,plant,2008,"Yoder Brothers, Inc.",11641531,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,9e1uq0oitrwxxkw473idbjgcy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.. Hibiscus plant named ‘Cherry Brandy’",2010,"Yoder Brothers, Inc.",9242,50654,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18944,predicted,0,unknown,0.490773350000382,0,76
cherry,PP18944,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.",2008-06-17,Hibiscus plant named ‘Cherry Brandy’,plant,2008,"Yoder Brothers, Inc.",11641531,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,9e1uq0oitrwxxkw473idbjgcy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Hardy Hibiscus plant named ‘Cherry Brandy’, characterized by its upright and outwardly spreading plant habit; green and purple-colored leaves that are palmately lobed; early flowering habit; and large single dark red-colored flowers.. Hibiscus plant named ‘Cherry Brandy’",2010,"Yoder Brothers, Inc.",9242,50654,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18944,predicted,0,unknown,0.490773350000382,0,76
lavender,PP18945,"A new and distinct Abelia hybrid which is characterized by compact upright habit, large compound panicles of fragrant, lavender flowers with straw-green/rose sepals, and green summer foliage turning burgundy purple in the winter.",2008-06-17,Abelia plant named ‘Lavender Mist’,plant,2008,"University of Georgia Research Foundation, Inc.",11595433,11/595433,NA,13] NA,13059] NA,US] NA,-83.3764] NA,33.9598] NA,Athens] NA,765] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,o1kt3oy8jkk2q6lssfjmzcdev,ec9d9353773af70cb29b09a53f257edb,NA,NA,NA,NA,NA,NA,"A new and distinct Abelia hybrid which is characterized by compact upright habit, large compound panicles of fragrant, lavender flowers with straw-green/rose sepals, and green summer foliage turning burgundy purple in the winter.. Abelia plant named ‘Lavender Mist’",2010,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18945,predicted,0,unknown,0.489756971597672,0,76
apple,PP18946,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.",2008-06-17,"Apple tree, ‘Emmons’",plant,2008,Zirkle Fruit Company,11639449,11/639449,NA,53] NA,53077] NA,US] NA,-120.53] NA,46.654] NA,Selah] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,oscn7smqfjoe15cp7cx890zer,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.. Apple tree, ‘Emmons’",2010,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18946,predicted,0,unknown,0.490434855222702,0,76
apple,PP18946,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.",2008-06-17,"Apple tree, ‘Emmons’",plant,2008,Zirkle Fruit Company,11639449,11/639449,NA,53] NA,53077] NA,US] NA,-120.53] NA,46.654] NA,Selah] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,oscn7smqfjoe15cp7cx890zer,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.. Apple tree, ‘Emmons’",2010,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18946,predicted,0,unknown,0.490434855222702,0,76
date,PP18946,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.",2008-06-17,"Apple tree, ‘Emmons’",plant,2008,Zirkle Fruit Company,11639449,11/639449,NA,53] NA,53077] NA,US] NA,-120.53] NA,46.654] NA,Selah] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,oscn7smqfjoe15cp7cx890zer,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.. Apple tree, ‘Emmons’",2010,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18946,predicted,0,unknown,0.490434855222702,0,76
date,PP18946,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.",2008-06-17,"Apple tree, ‘Emmons’",plant,2008,Zirkle Fruit Company,11639449,11/639449,NA,53] NA,53077] NA,US] NA,-120.53] NA,46.654] NA,Selah] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,oscn7smqfjoe15cp7cx890zer,1a9f8ff54af7cf908e0fae842ddb7e58,NA,NA,NA,NA,NA,NA,"A new and distinct variety of apple tree ‘Malus Pumila Mil’ named ‘Emmons’ and which is characterized as to novelty by a uniqueness of shape, color, flavor and texture of the fruit, and a date of maturity for commercial harvesting and shipment of about September 29th under the ecological conditions prevailing in Central Washington.. Apple tree, ‘Emmons’",2010,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18946,predicted,0,unknown,0.490434855222702,0,76
lavender,PP18947,"A new and distinct cultivar of Azalea plant named ‘Provence’, characterized by its dark green-colored leaves that do not abscise during the cooling and forcing periods; uniform and somewhat outwardly spreading plant habit; freely branching habit; uniform and freely flowering habit; relatively rapid flowering response; large rich lavender-colored flowers; double flower form; and excellent postproduction longevity with plants maintaining good flower substance for about five weeks in an interior environment.",2008-06-17,Azalea plant named ‘Provence’,plant,2008,"Yoder Brothers, Inc.",11725799,,,39,39153,US,-81.6065,41.009,Barberton,998,PP21475,Azalea plant named ‘YBAZ-2504’,,,,,,,,,,k65pixb27jvl6vmcmclokfl6z,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Azalea plant named ‘Provence’, characterized by its dark green-colored leaves that do not abscise during the cooling and forcing periods; uniform and somewhat outwardly spreading plant habit; freely branching habit; uniform and freely flowering habit; relatively rapid flowering response; large rich lavender-colored flowers; double flower form; and excellent postproduction longevity with plants maintaining good flower substance for about five weeks in an interior environment.. Azalea plant named ‘Provence’",2010,"Yoder Brothers, Inc.",9242,100718,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP18947,predicted,0,unknown,0.49371013045311,0,76
