crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
date,PP30622,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.",2019-06-25,Coleus plant named ‘UF16-5-6’,plant,2019,"Florida Foundation Seed Producers, Inc.",15732779,15/732779,NA,12] NA,12063] NA,US] NA,-85.2269] NA,30.7744] NA,Marianna] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110mrrqah4j01dx8a1jsqww8t,f990a212bbe8c6c19710ec74247957be,NA,NA,NA,NA,NA,NA,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.. Coleus plant named ‘UF16-5-6’",2020,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30622,predicted,0,unknown,0.487767249345779,0,84
date,PP30622,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.",2019-06-25,Coleus plant named ‘UF16-5-6’,plant,2019,"Florida Foundation Seed Producers, Inc.",15732779,15/732779,NA,12] NA,12063] NA,US] NA,-85.2269] NA,30.7744] NA,Marianna] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110mrrqah4j01dx8a1jsqww8t,f990a212bbe8c6c19710ec74247957be,NA,NA,NA,NA,NA,NA,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.. Coleus plant named ‘UF16-5-6’",2020,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30622,predicted,0,unknown,0.487767249345779,0,84
orange,PP30622,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.",2019-06-25,Coleus plant named ‘UF16-5-6’,plant,2019,"Florida Foundation Seed Producers, Inc.",15732779,,,12,12063,US,-85.2376,30.7808,Marianna,216,NA,NA,,,,,,,,,,110mrrqah4j01dx8a1jsqww8t,f990a212bbe8c6c19710ec74247957be,,,,,,,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.. Coleus plant named ‘UF16-5-6’",2020,"Florida Foundation Seed Producers, Inc.",16741,618125,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30622,predicted,0,unknown,0.487767249345779,0,84
orange,PP30622,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.",2019-06-25,Coleus plant named ‘UF16-5-6’,plant,2019,"Florida Foundation Seed Producers, Inc.",15732779,,,12,12063,US,-85.2376,30.7808,Marianna,216,NA,NA,,,,,,,,,,110mrrqah4j01dx8a1jsqww8t,f990a212bbe8c6c19710ec74247957be,,,,,,,"‘UF16-5-6’ is a new coleus plant with novel characteristics that include a vigorous compact mounded growth habit, an excellent heat tolerance, and consistent tri-colored pink, orange, and chartreuse foliage. It has superior stability in foliage color in both sun and shade conditions, maintaining stable color in all conditions. ‘UF16-5-6’ has not been observed to produce flowers in any trial we have conducted to date, and thus it has long season performance as an annual plant in the landscape until late Fall.. Coleus plant named ‘UF16-5-6’",2020,"Florida Foundation Seed Producers, Inc.",16741,618125,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30622,predicted,0,unknown,0.487767249345779,0,84
orange,PP30624,"A new cultivar of Rosa plant named ‘Elizabeth Ashley’ that is characterized by its compact, upright, and uniform plant habit, its double flowers that are bi-colored with yellow-orange and dark red-pink petals, its glossy and disease-free foliage, and its continuous and prolific blooming habit.",2019-07-02,Rosa plant named ‘Elizabeth Ashley’,plant,2019,ELIZABETH ASHLEY HOKE MEMORIAL TRUST,15932968,,,41,41047,US,-122.783,45.0049,Silverton,1,NA,NA,,,,,,,,,,14i245sun6w02bhb91ou0go1z,f6bc46a1e23723dd27221998a8b6434c,,,,,,,"A new cultivar of Rosa plant named ‘Elizabeth Ashley’ that is characterized by its compact, upright, and uniform plant habit, its double flowers that are bi-colored with yellow-orange and dark red-pink petals, its glossy and disease-free foliage, and its continuous and prolific blooming habit.. Rosa plant named ‘Elizabeth Ashley’",2020,ELIZABETH ASHLEY HOKE MEMORIAL TRUST,383214,"1691749, 1792224",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30624,predicted,0,unknown,0.485515505075455,0,84
blueberry,PP30626,"A new and distinct variety of blueberry plant, which is denominated varietally as ‘NS 14-3’ is described, and which produces a fruit having a medium to large fruit size, firm fruit, a low to medium fruit acidity, and a medium to high fruit sweetness, and displaying a small dry picking scar, and a high yield, when grown under the ecological conditions prevailing near Yanchep Springs, Yanchep, Western Australia.",2019-07-02,Blueberry plant named ‘NS 14-3’,plant,2019,"Next Progeny Pty., Ltd.",15932386,15/932386,NA,NA,NA,AU] NA,115.861] NA,-31.9559] NA,Perth] NA,19] NA,PP33635] PP34464] PP34465] NA,Blueberry plant named ‘NS 16-7’] Blueberry plant named ‘NS 15-15’] Blueberry plant named ‘NS 15-14’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jh3t1oaom0y4at7y8e7587eic,62c0fd82646abe89cfdbd87e1605414f,NA,NA,NA,NA,NA,NA,"A new and distinct variety of blueberry plant, which is denominated varietally as ‘NS 14-3’ is described, and which produces a fruit having a medium to large fruit size, firm fruit, a low to medium fruit acidity, and a medium to high fruit sweetness, and displaying a small dry picking scar, and a high yield, when grown under the ecological conditions prevailing near Yanchep Springs, Yanchep, Western Australia.. Blueberry plant named ‘NS 14-3’",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30626,predicted,0,unknown,0.490903228521347,0,84
apple,PP30628,‘HC2-1’ apple tree is a new variety selected for its productivity and its attractive early maturing fruit.,2019-07-02,Apple tree named ‘HC2-1’,plant,2019,International Fruit Obtentions (IFO) GIE,15732161,15/732161,NA,NA,NA,FR] NA,-0.551559] NA,47.474] NA,Angers] NA,4] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,h282ummh7bzadshr2zpmulbf0,23d149760e15008a9ce148f5bf80b420,NA,NA,NA,NA,NA,NA,‘HC2-1’ apple tree is a new variety selected for its productivity and its attractive early maturing fruit.. Apple tree named ‘HC2-1’,2020,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30628,predicted,0,unknown,0.495962053537369,0,84
grape,PP30631,"‘Verona’ is a late-budding grape variety notable for its cold hardiness, large cluster size and suitability as a red wine grape.",2019-07-02,Grape plant named ‘Verona’,plant,2019,,15530152,15/530152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61ejbgmv8u91oezenihxexa3n,23d149760e15008a9ce148f5bf80b420,NA,NA,NA,NA,NA,NA,"‘Verona’ is a late-budding grape variety notable for its cold hardiness, large cluster size and suitability as a red wine grape.. Grape plant named ‘Verona’",2020,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30631,predicted,0,unknown,0.49122828245163,0,84
orange,PP30633,"A new and distinct cultivar of Tecoma plant named ‘Balbahelor’, characterized by its dark yellow and greyed-orange colored flowers, dark green-colored foliage, and moderately vigorous, upright growth habit, is disclosed.",2019-07-02,Tecoma plant named ‘Balbahelor’,plant,2019,Ball Horticultural Company,16350046,,,17,17043,US,-88.2455,41.8966,West Chicago,606,NA,NA,,,,,,,,,,8m8hmbv6mkwyu6p3psxg1gy0h,51d6ff74069f80f85eb958249abd63aa,,,,,,,"A new and distinct cultivar of Tecoma plant named ‘Balbahelor’, characterized by its dark yellow and greyed-orange colored flowers, dark green-colored foliage, and moderately vigorous, upright growth habit, is disclosed.. Tecoma plant named ‘Balbahelor’",2020,Ball Horticultural Company,4227,97936,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30633,predicted,0,unknown,0.488016724586487,0,84
lavender,PP30635,"The new and distinct plant of Buddleia ‘Lavender Cascade’ is a rounded-mounded, multi-stemmed, winter-hardy butterfly bush with very long, narrow, slightly drooping, flowering thyrse producing a waterfall effect over a long season beginning mid-summer with sweetly-fragrant flowers of light purple petals that are attractively offset by dark green foliage with silvery undersides. The new plant is valuable for landscaping en masse, as an accent or as a potted specimen.",2019-07-02,Buddleia plant named ‘Lavender Cascade’,plant,2019,"Walters Gardens, Inc.",15932774,15/932774,NA,26] NA,26139] NA,US] NA,-86.0288] NA,42.8124] NA,Zeeland] NA,494] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xzycesmtx2q8o3pj9wfmx53mz,NA,NA,NA,NA,NA,NA,NA,"The new and distinct plant of Buddleia ‘Lavender Cascade’ is a rounded-mounded, multi-stemmed, winter-hardy butterfly bush with very long, narrow, slightly drooping, flowering thyrse producing a waterfall effect over a long season beginning mid-summer with sweetly-fragrant flowers of light purple petals that are attractively offset by dark green foliage with silvery undersides. The new plant is valuable for landscaping en masse, as an accent or as a potted specimen.. Buddleia plant named ‘Lavender Cascade’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30635,predicted,0,unknown,0.48653906583786,0,84
lavender,PP30648,"A new Pelargonium plant named ‘PEQZ0039’ particularly distinguished by the light lavender inflorescences held above the dark green foliage, very heat and drought tolerant with continuous color through the most extreme summer heat, and a well-branched spreading plant habit.",2019-07-02,Pelargonium plant named ‘PEQZ0039’,plant,2019,SYNGENTA PARTICIPATIONS AG,15932985,15/932985,NA,NA,NA,CH] NA,7.58783] NA,47.5581] NA,Basel] NA,1694] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hgjr9zli00zbensod8ud50mnl,dafcbbbfc0bc022af33c490a76ead3c9,NA,NA,NA,NA,NA,NA,"A new Pelargonium plant named ‘PEQZ0039’ particularly distinguished by the light lavender inflorescences held above the dark green foliage, very heat and drought tolerant with continuous color through the most extreme summer heat, and a well-branched spreading plant habit.. Pelargonium plant named ‘PEQZ0039’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30648,predicted,0,unknown,0.490490347146988,0,84
lavender,PP30648,"A new Pelargonium plant named ‘PEQZ0039’ particularly distinguished by the light lavender inflorescences held above the dark green foliage, very heat and drought tolerant with continuous color through the most extreme summer heat, and a well-branched spreading plant habit.",2019-07-02,Pelargonium plant named ‘PEQZ0039’,plant,2019,SYNGENTA PARTICIPATIONS AG,15932985,15/932985,NA,NA,NA,CH] NA,7.58783] NA,47.5581] NA,Basel] NA,1694] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hgjr9zli00zbensod8ud50mnl,dafcbbbfc0bc022af33c490a76ead3c9,NA,NA,NA,NA,NA,NA,"A new Pelargonium plant named ‘PEQZ0039’ particularly distinguished by the light lavender inflorescences held above the dark green foliage, very heat and drought tolerant with continuous color through the most extreme summer heat, and a well-branched spreading plant habit.. Pelargonium plant named ‘PEQZ0039’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30648,predicted,0,unknown,0.490490347146988,0,84
lavender,PP30648,"A new Pelargonium plant named ‘PEQZ0039’ particularly distinguished by the light lavender inflorescences held above the dark green foliage, very heat and drought tolerant with continuous color through the most extreme summer heat, and a well-branched spreading plant habit.",2019-07-02,Pelargonium plant named ‘PEQZ0039’,plant,2019,Syngenta Participations AG,15932985,,,,,CH,7.59025,47.5545,Basel,1625,NA,NA,,,,,,,,,,hgjr9zli00zbensod8ud50mnl,dafcbbbfc0bc022af33c490a76ead3c9,,,,,,,"A new Pelargonium plant named ‘PEQZ0039’ particularly distinguished by the light lavender inflorescences held above the dark green foliage, very heat and drought tolerant with continuous color through the most extreme summer heat, and a well-branched spreading plant habit.. Pelargonium plant named ‘PEQZ0039’",2020,Syngenta,4927,909857,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30648,predicted,0,unknown,0.490490347146988,0,84
