crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
plum,PP30210,"The present invention relates to a plum tree and more particularly to a new and distinct variety broadly characterized by a small size, medium vigorous, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum that blooms during the late season, such as ‘Plumred VII’ interspecific tree (U.S. Plant Pat. No. 23,688). The present variety produces a heavy amount of bloom with a moderate amount of pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during the last part of September, with first picking on Sep. 25, 2017, and will hang on the tree an additional thirty days. The fruit is uniformly medium in size, dark purplish red in skin color, dark red in flesh color, clingstone in type, mostly ovate in shape, firm in texture, very sweet, and outstanding in flavor.",2019-02-19,Plum tree named ‘Plumsweet XXI’,plant,2019,,15732745,15/732745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bgbeodj9ho0rlcgbvecigdq4b,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to a plum tree and more particularly to a new and distinct variety broadly characterized by a small size, medium vigorous, hardy, and very productive tree. Being self-unfruitful, the present variety requires cross pollination from an apricot, interspecific, or plum that blooms during the late season, such as ‘Plumred VII’ interspecific tree (U.S. Plant Pat. No. 23,688). The present variety produces a heavy amount of bloom with a moderate amount of pollen to entice good bee activity to facilitate pollination. The fruit matures under the ecological conditions described during the last part of September, with first picking on Sep. 25, 2017, and will hang on the tree an additional thirty days. The fruit is uniformly medium in size, dark purplish red in skin color, dark red in flesh color, clingstone in type, mostly ovate in shape, firm in texture, very sweet, and outstanding in flavor.. Plum tree named ‘Plumsweet XXI’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30210,predicted,0,unknown,0.491780877113342,0,83
nectarine,PP30211,"The present invention relates to a new and distinct variety of nectarine tree, Prunus persica, broadly characterized by a medium to large size, vigorous, hardy, self-fertile, productive and regular bearing tree. The variety blooms during the mid to late season and requires about 600 chilling hours. The fruit matures under the ecological conditions described in mid August, with first picking on Aug. 12, 2017. The fruit is uniform, large in size, acidic with traditional nectarine flavor, globose to slightly elongated in shape, clingstone in type, firm and crisp in texture, yellow in flesh color, virtually full red in skin color, and has a bitter tasting kernel.",2019-02-19,Nectarine tree named ‘August Time’,plant,2019,,15732741,15/732741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yymethsowem7z6qq6e8a9okie,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to a new and distinct variety of nectarine tree, Prunus persica, broadly characterized by a medium to large size, vigorous, hardy, self-fertile, productive and regular bearing tree. The variety blooms during the mid to late season and requires about 600 chilling hours. The fruit matures under the ecological conditions described in mid August, with first picking on Aug. 12, 2017. The fruit is uniform, large in size, acidic with traditional nectarine flavor, globose to slightly elongated in shape, clingstone in type, firm and crisp in texture, yellow in flesh color, virtually full red in skin color, and has a bitter tasting kernel.. Nectarine tree named ‘August Time’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30211,predicted,0,unknown,0.491888463497162,0,83
strawberry,PP30213,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.",2019-02-19,Strawberry plant named ‘Archer’,plant,2019,CORNELL UNIVERSITY,15731949,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,i78mdnt9pj7ap3kyzkq1yzmtk,c422e1de6a943f3fa1e5ff18491491c3,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.. Strawberry plant named ‘Archer’",2020,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30213,predicted,0,unknown,0.49105629324913,0,83
strawberry,PP30213,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.",2019-02-19,Strawberry plant named ‘Archer’,plant,2019,CORNELL UNIVERSITY,15731949,,,36,36109,US,-76.5005,42.4428,Ithaca,939,NA,NA,,,,,,,,,,i78mdnt9pj7ap3kyzkq1yzmtk,c422e1de6a943f3fa1e5ff18491491c3,,,,,,,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.. Strawberry plant named ‘Archer’",2020,CORNELL UNIVERSITY,866,129683,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30213,predicted,0,unknown,0.49105629324913,0,83
strawberry,PP30213,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.",2019-02-19,Strawberry plant named ‘Archer’,plant,2019,Cornell University,15731949,15/731949,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1010] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,i78mdnt9pj7ap3kyzkq1yzmtk,c422e1de6a943f3fa1e5ff18491491c3,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.. Strawberry plant named ‘Archer’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30213,predicted,0,unknown,0.49105629324913,0,83
strawberry,PP30213,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.",2019-02-19,Strawberry plant named ‘Archer’,plant,2019,Cornell University,15731949,15/731949,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1010] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,i78mdnt9pj7ap3kyzkq1yzmtk,c422e1de6a943f3fa1e5ff18491491c3,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct June-bearing (short day responsive) strawberry plant named ‘Archer’ primarily adapted to the growing conditions of the west central New York and other regions of similar climate. The plant is botanically known as Fragaria x ananassa Duch. The new plant is primarily characterized by strong vigor, longer than broad fruit, wide rounded conical fruit shape, very large primary fruit with a prominent internal cavity, uniformly large secondary and tertiary fruit, uniformity in shape between primary, secondary fruit and tertiary fruit, reflexed calyx, and intense red fruit color externally and internally.. Strawberry plant named ‘Archer’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30213,predicted,0,unknown,0.49105629324913,0,83
orange,PP30215,"A new and distinct cultivar of Thunbergia plant named ‘DL1501’, characterized by its upright and vining plant habit; freely branching habit; dense and bushy plant form; freely flowering habit; large yellow orange and greyed orange bi-colored flowers; and good garden performance.",2019-02-19,Thunbergia plant named ‘DL1501’,plant,2019,,15731523,,,,,,,,,,NA,NA,,,,,,,,,,47msehaa5cv6tm4e345r0ldqi,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Thunbergia plant named ‘DL1501’, characterized by its upright and vining plant habit; freely branching habit; dense and bushy plant form; freely flowering habit; large yellow orange and greyed orange bi-colored flowers; and good garden performance.. Thunbergia plant named ‘DL1501’",2020,,,1081934,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30215,predicted,0,unknown,0.488887637853622,0,83
cherry,PP30217,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.",2019-02-19,Jerusalem cherry plant named ‘RUYSOP1703’,plant,2019,,15732104,15/732104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29nyyfb1eo80l45jdr1y3lfwq,2bf7674563b75131d2b0d5a809614ecf,NA,NA,NA,NA,NA,NA,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.. Jerusalem cherry plant named ‘RUYSOP1703’",2020,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30217,predicted,0,unknown,0.492645740509033,0,83
cherry,PP30217,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.",2019-02-19,Jerusalem cherry plant named ‘RUYSOP1703’,plant,2019,,15732104,15/732104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29nyyfb1eo80l45jdr1y3lfwq,2bf7674563b75131d2b0d5a809614ecf,NA,NA,NA,NA,NA,NA,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.. Jerusalem cherry plant named ‘RUYSOP1703’",2020,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30217,predicted,0,unknown,0.492645740509033,0,83
orange,PP30217,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.",2019-02-19,Jerusalem cherry plant named ‘RUYSOP1703’,plant,2019,,15732104,,,,,,,,,,NA,NA,,,,,,,,,,29nyyfb1eo80l45jdr1y3lfwq,2bf7674563b75131d2b0d5a809614ecf,,,,,,,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.. Jerusalem cherry plant named ‘RUYSOP1703’",2020,,,806675,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30217,predicted,0,unknown,0.492645740509033,0,83
orange,PP30217,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.",2019-02-19,Jerusalem cherry plant named ‘RUYSOP1703’,plant,2019,,15732104,,,,,,,,,,NA,NA,,,,,,,,,,29nyyfb1eo80l45jdr1y3lfwq,2bf7674563b75131d2b0d5a809614ecf,,,,,,,"A new and distinct Solanum pseudocapsicum cultivar named ‘RUYSOP1703’ which is characterized by the combination of a slow rate of growth, a compact flattened globular plant form with outward facing lateral branches, variegated foliage with dark green centers and broad light yellow margins, immature berries which are white and striped green, small orange-red mature berries, and the stability of these characteristics from generation to generation.. Jerusalem cherry plant named ‘RUYSOP1703’",2020,,,806675,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP30217,predicted,0,unknown,0.492645740509033,0,83
